timestamp,ax,ay,az,gx,gy,gz,label
1790087430.7812655,1965,7346,-1508,-6052,5948,312,circle
1790087430.7913582,1027,6847,-1474,-6700,5796,115,circle
1790087430.801418,951,6465,-1205,-6883,5162,-200,circle
1790087430.8113275,1943,5806,-846,-6957,4389,-390,circle
1790087430.8205068,1356,5227,-19,-6994,3936,-471,circle
1790087430.8305192,1564,4902,242,-7022,3334,-700,circle
1790087430.8405104,1765,4825,399,-7005,2952,-898,circle
1790087430.8513026,1371,4346,176,-7054,2893,-1025,circle
1790087430.8613636,727,2882,-391,-7117,2647,-1066,circle
1790087430.8702817,63,1600,-556,-6841,2131,-1183,circle
1790087430.8813927,-331,1162,-309,-6369,1476,-1441,circle
1790087430.8902943,-639,1189,169,-5851,802,-1806,circle
1790087430.9015293,-401,1248,574,-5341,55,-2227,circle
1790087430.9104934,240,1201,997,-4921,-637,-2560,circle
1790087430.9215271,856,1148,1426,-4540,-1103,-2776,circle
1790087430.9314225,1488,931,1495,-4171,-1364,-2682,circle
1790087430.9415202,1695,415,1464,-3826,-1361,-2488,circle
1790087430.9516299,1923,-280,1511,-3430,-1271,-2311,circle
1790087430.9616723,2259,-654,1724,-2926,-1148,-2217,circle
1790087430.9713686,2222,-621,1675,-2641,-797,-2478,circle
1790087430.981489,1992,-1188,2259,-2558,-382,-2805,circle
1790087430.9915705,1833,-1254,2227,-2006,-415,-3031,circle
1790087431.001447,1979,-905,1922,-1314,-554,-3145,circle
1790087431.011359,1450,-583,2274,-931,-403,-3425,circle
1790087431.0205166,903,-583,2207,-539,-518,-3367,circle
1790087431.0305197,696,-586,1960,-106,-969,-3313,circle
1790087431.040298,501,-477,1916,357,-1409,-3296,circle
1790087431.0505157,394,-392,1790,750,-1820,-3343,circle
1790087431.061407,328,-344,1625,1115,-2177,-3488,circle
1790087431.0713062,337,-597,1574,1457,-2494,-3648,circle
1790087431.0813766,597,-597,1297,1923,-2915,-3768,circle
1790087431.0905018,739,-46,1423,2406,-3336,-3883,circle
1790087431.1003056,1744,-6,1695,2567,-3803,-3888,circle
1790087431.1103258,2678,75,1420,2848,-3887,-3864,circle
1790087431.1213732,3077,-77,1276,3830,-3643,-3357,circle
1790087431.1302936,4038,37,1256,4247,-3517,-3602,circle
1790087431.1413655,4323,356,1383,4374,-3036,-3690,circle
1790087431.1512744,3906,568,1363,4355,-2393,-3644,circle
1790087431.1613562,2657,-48,1180,4398,-1952,-3622,circle
1790087431.1714146,2882,520,1126,4587,-2010,-4113,circle
1790087431.1815293,3161,1603,1496,4760,-1980,-4493,circle
1790087431.191509,4365,2040,1808,4776,-2042,-4322,circle
1790087431.2015092,5308,2172,2144,4789,-1908,-3772,circle
1790087431.2114215,5593,2928,2335,4937,-1482,-3160,circle
1790087431.2215023,4850,3723,2097,5090,-1111,-2416,circle
1790087431.2314212,4828,4180,1877,4950,-1098,-1795,circle
1790087431.2412992,4389,3895,1692,4767,-979,-1349,circle
1790087431.2513819,4504,3701,1572,4756,-684,-1243,circle
1790087431.2603006,3800,3446,1255,4796,-99,-1167,circle
1790087431.2716646,2914,3456,779,4845,425,-1097,circle
1790087431.2815342,3074,4243,671,4897,725,-1174,circle
1790087431.2904668,3621,4577,354,4785,1130,-1121,circle
1790087431.3015532,3330,5392,152,4672,1873,-951,circle
1790087431.3103075,2496,6035,-302,4489,2467,-641,circle
1790087431.320497,2723,6517,-506,4303,2690,-459,circle
1790087431.3305063,2699,7285,-628,4158,3147,-461,circle
1790087431.3405185,2297,7136,-679,3887,3646,-369,circle
1790087431.3505137,2661,7167,-538,3601,3877,-324,circle
1790087431.3605325,2461,7384,-652,3218,4173,-185,circle
