timestamp,ax,ay,az,gx,gy,gz,label
1790002597.9987066,2758,2184,3669,42,-3547,-1869,shake
1790002598.0098238,3568,2393,3596,127,-3122,-1885,shake
1790002598.0189347,4892,2237,3296,15,-2570,-1871,shake
1790002598.029776,5242,1933,3459,-176,-1572,-1660,shake
1790002598.0396855,5139,1239,3770,-366,-816,-1246,shake
1790002598.050051,5802,983,3272,-308,-536,-951,shake
1790002598.060006,5322,1280,3789,-209,96,-560,shake
1790002598.0697172,4425,1107,3598,-196,575,14,shake
1790002598.080033,4781,914,3312,-221,909,-147,shake
1790002598.0889688,4143,1126,3491,-156,1868,-624,shake
1790002598.099974,3405,1392,3605,82,2584,-626,shake
1790002598.1099272,3325,1481,3392,380,2955,-187,shake
1790002598.1200092,2011,1959,3698,573,3562,561,shake
1790002598.1299124,593,2066,3476,478,3903,1196,shake
1790002598.1401312,-400,1614,3455,444,3726,1820,shake
1790002598.1500857,-861,1364,3415,519,3070,2267,shake
1790002598.158956,-1486,1506,3751,799,2307,2751,shake
1790002598.1686902,-1637,2157,3911,944,1509,2935,shake
1790002598.1789422,-2042,2080,3680,702,1042,2996,shake
1790002598.1900852,-2238,1740,3775,365,687,2814,shake
1790002598.2001667,-2678,2128,4108,250,651,1819,shake
1790002598.2098126,-3162,2375,4372,419,872,1019,shake
1790002598.2199733,-3985,2417,3902,544,914,442,shake
1790002598.2298143,-3914,2640,4496,441,372,199,shake
1790002598.2401562,-3284,2215,3931,388,-648,359,shake
1790002598.2486813,-2578,2079,3849,466,-1251,-21,shake
1790002598.2597854,-1980,2776,3832,696,-1474,-720,shake
1790002598.2698762,-2210,2996,3954,580,-1515,-1184,shake
1790002598.2798371,-1970,2819,3723,403,-1955,-1268,shake
1790002598.289889,-1774,3596,4256,289,-2423,-1622,shake
1790002598.2986972,-666,3129,3690,93,-3043,-1403,shake
1790002598.3089461,28,3345,3520,-120,-3271,-1661,shake
1790002598.3197837,1019,2847,3195,-376,-3313,-1806,shake
1790002598.329836,2219,2778,2829,-408,-3096,-2178,shake
1790002598.3399444,3019,2807,2994,-395,-2678,-2304,shake
1790002598.3498452,4253,2863,3075,-314,-2294,-2203,shake
1790002598.3599117,4502,2887,2982,-260,-1590,-1930,shake
1790002598.369827,4342,2586,3173,-367,-992,-1499,shake
1790002598.3797557,4408,2796,3434,-513,-586,-1338,shake
1790002598.3887851,4908,2217,3533,-729,-282,-922,shake
1790002598.3998668,4576,2371,3536,-898,277,-771,shake
1790002598.4087179,4217,1927,3393,-1120,793,-381,shake
1790002598.4187896,3607,1508,3263,-1194,1349,-58,shake
1790002598.4286764,3128,1280,3099,-1052,1633,211,shake
1790002598.4399414,2731,1266,2838,-841,1974,362,shake
1790002598.4501357,2609,1113,2889,-662,2401,530,shake
1790002598.459849,1747,1719,3696,-644,3664,863,shake
1790002598.4700174,216,2129,3725,-478,4133,1103,shake
1790002598.4797494,-1382,2682,3990,-431,4262,1213,shake
1790002598.4897766,-2649,2420,4489,-627,3766,1561,shake
1790002598.4997509,-2889,1858,4029,-532,2705,1892,shake
1790002598.508896,-3338,1951,4585,-93,1873,1757,shake
1790002598.5198154,-2968,1855,4480,89,913,1729,shake
1790002598.5298944,-2803,1562,4117,54,394,1708,shake
1790002598.5399504,-2646,1310,3917,35,294,1221,shake
1790002598.5499084,-3624,1450,4134,22,600,494,shake
1790002598.5594263,-4070,1881,4292,9,369,73,shake
1790002598.5687277,-3625,1627,4029,-165,-342,-53,shake
1790002598.5799115,-2872,1534,4235,-411,-1034,-359,shake
1790002598.5897906,-2057,1271,3692,-546,-1624,-542,shake
1790002598.5999436,-1739,1560,3549,-483,-1602,-1084,shake
1790002598.6100276,-1505,1460,4026,-452,-1925,-1293,shake
1790002598.6198971,-592,1867,3156,-290,-2442,-1502,shake
1790002598.628921,354,1954,3131,-37,-2561,-1750,shake
1790002598.6396904,1872,2280,3417,294,-2419,-2084,shake
1790002598.6497614,3093,2557,3756,548,-1967,-2096,shake
1790002598.6596875,3553,2780,3825,487,-1272,-2007,shake
1790002598.6686945,3777,3045,3960,348,-610,-1777,shake
1790002598.6800554,3971,2865,4293,112,-4,-1552,shake
1790002598.6897867,4044,2707,4185,-7,529,-1242,shake
1790002598.6987524,3805,2349,4047,-120,1051,-809,shake
1790002598.708708,3132,1892,3850,-217,1600,-506,shake
1790002598.7197971,2680,1988,4829,9,1467,-420,shake
1790002598.7299876,4476,1888,3563,14,1056,-84,shake
1790002598.740191,1623,2262,4690,-281,2080,694,shake
1790002598.750126,973,2558,4707,-570,1773,1385,shake
1790002598.758917,410,2384,4157,-1001,1377,2161,shake
1790002598.769756,-572,2146,3946,-1395,1263,2732,shake
1790002598.779825,-1146,1697,3554,-1658,1148,2917,shake
1790002598.789942,-1699,1213,3386,-1785,1008,2973,shake
1790002598.7987187,-1157,582,3522,-1782,924,2751,shake
1790002598.8097553,-2697,345,2910,-1557,1542,2284,shake
1790002598.8197918,-3835,556,3273,-1026,1647,1818,shake
1790002598.828732,-4623,845,3943,-439,1288,1328,shake
1790002598.8397353,-5056,1519,3940,89,668,911,shake
1790002598.8498282,-4844,1688,3814,237,-61,412,shake
1790002598.8587308,-4238,1854,3347,154,-618,-294,shake
1790002598.8687718,-3799,1843,3030,-48,-948,-937,shake
1790002598.8799932,-2920,1803,2811,-110,-1372,-1412,shake
1790002598.8896973,-2298,1987,2852,74,-1813,-1635,shake
1790002598.8997848,-985,2067,3093,306,-2330,-1802,shake
1790002598.9088202,713,3536,6023,573,-2421,-2254,shake
1790002598.9197924,1582,2417,4223,-164,-2485,-2489,shake
1790002598.929678,2214,2552,3814,179,-2467,-1817,shake
1790002598.9397757,2345,3604,3613,305,-2097,-1874,shake
1790002598.9498875,3379,2478,4703,-103,-1847,-1315,shake
1790002598.9599442,3918,1957,4061,-232,-1241,-1265,shake
1790002598.969834,4960,1492,4306,-362,-813,-1160,shake
1790002598.9799585,4856,554,3816,-245,-256,-739,shake
1790002598.9895842,5707,233,3578,-20,8,-284,shake
1790002598.9997964,5229,961,3954,191,637,213,shake
1790002599.009919,4072,1112,4081,76,1248,1123,shake
1790002599.0198839,2498,1439,3941,102,1943,1546,shake
1790002599.0297744,498,1866,4246,49,2534,1787,shake
1790002599.0398607,-863,1682,4281,-2,2340,2510,shake
1790002599.0500774,-1631,1770,4365,99,1666,2990,shake
1790002599.0600007,-2147,1733,4426,75,942,3218,shake
