timestamp,ax,ay,az,gx,gy,gz,label
1790087603.2663784,287,883,3662,289,-376,-359,figure8
1790087603.2764018,148,1094,3470,403,-611,-500,figure8
1790087603.2863483,-90,1331,3329,489,-844,-607,figure8
1790087603.295251,-166,1243,3311,523,-1155,-657,figure8
1790087603.306395,49,1530,3263,588,-1546,-885,figure8
1790087603.3152847,452,1753,3505,606,-1811,-1046,figure8
1790087603.3251,557,1663,3515,595,-1988,-1147,figure8
1790087603.3351295,263,1821,3560,646,-2159,-1268,figure8
1790087603.3450947,147,2443,3439,613,-2470,-1404,figure8
1790087603.355134,362,2708,3366,488,-2758,-1463,figure8
1790087603.365301,878,2663,3453,338,-2942,-1584,figure8
1790087603.3760917,1283,2838,3756,243,-2947,-1720,figure8
1790087603.3850968,1429,2386,4140,48,-2981,-1699,figure8
1790087603.3950534,2794,2814,4091,88,-3228,-1742,figure8
1790087603.405055,3114,3034,4291,33,-2959,-1737,figure8
1790087603.4161637,3180,2961,4419,-239,-2598,-1767,figure8
1790087603.426217,3615,3063,4548,-509,-2396,-1727,figure8
1790087603.436127,3621,2637,4496,-764,-2167,-1520,figure8
1790087603.446202,3736,2118,4445,-946,-2006,-1306,figure8
1790087603.4562676,4112,1710,4398,-1062,-1865,-1250,figure8
1790087603.4662292,4718,1164,4466,-1113,-1586,-1404,figure8
1790087603.4761214,5089,902,4534,-1017,-1117,-1743,figure8
1790087603.4853156,5300,824,4611,-864,-585,-2204,figure8
1790087603.496476,5026,808,4535,-674,-79,-2639,figure8
1790087603.505152,4581,1037,4332,-513,335,-2932,figure8
1790087603.5150928,4045,1150,4157,-456,632,-3087,figure8
1790087603.5253613,3712,1302,3989,-461,821,-3133,figure8
1790087603.5353394,3735,1162,3985,-481,951,-3083,figure8
1790087603.5461411,3560,1088,3899,-477,1151,-3119,figure8
1790087603.5560288,3578,1016,3864,-483,1344,-3013,figure8
1790087603.5661201,3535,1135,3814,-426,1504,-2784,figure8
1790087603.5760398,3418,1011,3545,-414,1678,-2548,figure8
1790087603.5853143,3207,984,3326,-381,1916,-2331,figure8
1790087603.5960152,2958,1114,3221,-290,2175,-2033,figure8
1790087603.6060967,2948,1101,3144,-227,2407,-1686,figure8
1790087603.6160054,2967,1173,3104,-144,2707,-1343,figure8
1790087603.6265533,3156,1070,2983,-45,3075,-989,figure8
1790087603.6361864,2969,968,2798,99,3600,-705,figure8
1790087603.646362,2775,820,2595,258,4139,-463,figure8
1790087603.6562104,2361,941,2375,461,4646,-242,figure8
1790087603.6663103,2019,1064,2066,661,5050,55,figure8
1790087603.6764522,1269,1104,1299,1117,5702,872,figure8
1790087603.686239,719,1387,909,1426,6016,1267,figure8
1790087603.6961408,52,1711,621,1666,6156,1667,figure8
1790087603.706552,-268,2068,232,1875,5992,2053,figure8
1790087603.7152083,-682,2577,-122,2073,5740,2439,figure8
1790087603.7260783,-1089,2961,-296,2131,5381,2702,figure8
1790087603.73598,-1208,3407,-283,2122,4882,2914,figure8
1790087603.746066,-1449,3924,-174,2087,4345,2982,figure8
1790087603.755989,-1676,4525,-177,2013,3828,2874,figure8
1790087603.7652595,-1871,4913,-87,1869,3357,2685,figure8
1790087603.7752454,-1841,5061,-14,1657,2950,2390,figure8
1790087603.7852612,-1933,4796,102,1416,2650,2123,figure8
1790087603.7952664,-1731,4620,146,1228,2329,1882,figure8
1790087603.805269,-1929,4729,465,1030,2131,1619,figure8
1790087603.8164206,-2246,4374,106,786,1838,1480,figure8
1790087603.8262544,-2881,4662,63,565,1432,1332,figure8
1790087603.8364718,-3847,5087,-263,284,823,1208,figure8
1790087603.8463793,-4319,5131,-688,10,-57,1048,figure8
1790087603.8561335,-4235,5287,-554,-167,-1019,750,figure8
1790087603.8660388,-3598,5579,-192,-357,-1930,377,figure8
1790087603.876466,-2982,5559,47,-658,-2628,-93,figure8
1790087603.885088,-2481,5016,57,-910,-3219,-471,figure8
1790087603.8960974,-2165,4483,58,-1061,-3740,-818,figure8
1790087603.906261,-1468,3958,175,-1164,-4279,-1098,figure8
1790087603.9161396,-804,3597,340,-1203,-4631,-1353,figure8
1790087603.9261887,-385,3309,517,-1218,-4838,-1477,figure8
1790087603.9360876,166,3013,735,-1177,-5005,-1533,figure8
1790087603.9462163,723,2644,1141,-1061,-5064,-1447,figure8
1790087603.9561193,1207,2123,1565,-954,-5045,-1332,figure8
1790087603.9661553,934,1387,1717,-726,-4938,-1149,figure8
1790087603.9760494,610,1481,1843,-329,-5042,-1120,figure8
1790087603.9863086,1143,1229,2052,-109,-5409,-1177,figure8
1790087603.9960678,2444,1523,2732,319,-5722,-1207,figure8
1790087604.0061579,3094,1647,3001,641,-5536,-1240,figure8
1790087604.0160306,2912,1622,3264,772,-5000,-1385,figure8
1790087604.0261295,3121,1392,3708,954,-4599,-1523,figure8
1790087604.0360215,3558,987,3945,1208,-4352,-1460,figure8
1790087604.0461411,4069,1073,4082,1464,-4007,-1282,figure8
1790087604.0562236,4341,1399,3985,1610,-3430,-1005,figure8
1790087604.0660985,4429,1784,3970,1748,-2715,-539,figure8
1790087604.0760489,4708,2463,4174,1861,-2062,-109,figure8
1790087604.0851195,4628,3421,4557,1897,-1444,284,figure8
1790087604.0961993,4639,4295,4765,1825,-885,631,figure8
1790087604.1063738,4595,5305,4950,1689,-308,980,figure8
1790087604.1164594,4401,5423,4942,1361,268,1344,figure8
1790087604.1265285,4074,5199,4792,1077,778,1693,figure8
1790087604.1363242,3765,4926,4556,899,1148,1916,figure8
1790087604.1462932,3641,4513,4430,843,1462,2066,figure8
1790087604.1564786,3718,4470,4436,954,1811,2124,figure8
1790087604.1662729,3827,2730,3969,849,2010,2203,figure8
1790087604.1752405,3394,3373,3858,1288,2481,1893,figure8
1790087604.1852918,2905,3663,3743,1392,3009,1836,figure8
1790087604.1951704,2753,3136,2668,1296,3209,1652,figure8
1790087604.2051926,1801,3527,2719,1418,3716,1446,figure8
