timestamp,ax,ay,az,gx,gy,gz,label
1789897491.2870784,5974,-10862,-10520,19,-107,-20,idle
1789897491.296979,6114,-10742,-10504,33,-126,-44,idle
1789897491.3070562,6172,-10854,-10388,38,-127,-51,idle
1789897491.3169913,6260,-11068,-10376,42,-127,-66,idle
1789897491.3270428,6334,-10752,-10182,73,-128,-91,idle
1789897491.3371546,6632,-10714,-10236,81,-117,-102,idle
1789897491.3462431,6478,-10716,-10078,74,-79,-98,idle
1789897491.3569584,7064,-10906,-10066,64,-44,-104,idle
1789897491.367215,6580,-10408,-9832,92,42,-86,idle
1789897491.3773413,6772,-10418,-9816,82,52,-77,idle
1789897491.3870165,6516,-10158,-9770,62,81,-43,idle
1789897491.3971293,6504,-10370,-9936,29,87,3,idle
1789897491.4069946,6088,-10660,-9878,37,70,33,idle
1789897491.4171484,6158,-10122,-10144,51,9,13,idle
1789897491.4274514,6254,-10588,-10302,24,-31,62,idle
1789897491.4372964,6364,-10752,-10088,-6,-40,83,idle
1789897491.4459517,6236,-10620,-10340,-25,-12,78,idle
1789897491.4571157,6092,-10768,-10192,-44,10,57,idle
1789897491.467198,6214,-10716,-10232,-43,-4,27,idle
1789897491.4771848,6254,-10634,-10262,-51,5,4,idle
1789897491.4870064,6214,-10634,-10244,-66,22,7,idle
1789897491.497333,6006,-10718,-10216,-72,34,8,idle
1789897491.5059767,5648,-10566,-10152,-64,10,-16,idle
1789897491.5169652,5882,-10628,-10386,-68,-52,-26,idle
1789897491.5270288,5996,-10594,-10472,-70,-79,-22,idle
1789897491.536937,5950,-10818,-10154,-81,-81,-23,idle
1789897491.547039,5924,-10722,-10084,-70,-96,-53,idle
1789897491.557174,6616,-10722,-10240,-65,-139,-59,idle
1789897491.5670884,6648,-10966,-10218,-66,-108,-37,idle
1789897491.577098,6806,-11104,-10340,-57,-65,-33,idle
1789897491.5870368,6536,-10942,-10380,-28,-10,-33,idle
1789897491.5961769,6356,-10962,-10202,-11,27,-32,idle
1789897491.6070092,6460,-10930,-10240,1,33,-41,idle
1789897491.6174262,6374,-10706,-10182,10,58,-30,idle
1789897491.627135,6298,-10654,-10008,6,77,-11,idle
1789897491.6369512,6192,-10682,-9836,1,85,-2,idle
1789897491.6470823,5910,-10170,-9640,5,76,-14,idle
1789897491.657135,5660,-10090,-9512,-15,41,14,idle
1789897491.6673717,6004,-10550,-9846,-65,-19,34,idle
1789897491.677473,5834,-10682,-9980,-93,-25,49,idle
1789897491.6870186,5532,-10914,-10008,-105,-22,58,idle
1789897491.6970856,5668,-11050,-10210,-103,-55,35,idle
1789897491.706107,5602,-10656,-10248,-95,-58,22,idle
1789897491.7170956,5550,-10364,-10410,-136,-76,38,idle
1789897491.7272024,5752,-11450,-10548,-181,-108,62,idle
1789897491.7370863,6556,-10862,-10784,-139,-147,8,idle
1789897491.7469919,6554,-11342,-10576,-143,-109,0,idle
1789897491.756141,6572,-11074,-10566,-97,-71,25,idle
1789897491.7673206,7038,-11130,-10444,-72,-52,1,idle
1789897491.7772164,6478,-10540,-10230,-20,16,16,idle
1789897491.7871547,6410,-10278,-10200,3,19,15,idle
1789897491.7970345,5990,-10304,-10202,-3,17,30,idle
1789897491.8072674,6122,-10344,-10172,-9,-16,18,idle
1789897491.8161979,6554,-10530,-10326,-15,-37,11,idle
1789897491.827278,6392,-10714,-10380,-32,-4,22,idle
1789897491.837185,6158,-10844,-10464,-22,3,33,idle
1789897491.847073,5976,-10878,-10468,-12,13,28,idle
1789897491.8572173,5854,-10952,-10360,-10,11,21,idle
1789897491.8671172,5844,-10572,-10318,-5,4,-7,idle
1789897491.877227,5702,-10612,-10098,-21,6,-19,idle
1789897491.8869421,5640,-10508,-10072,-37,-13,-34,idle
1789897491.8970366,5936,-10506,-10074,-56,-49,-42,idle
1789897491.9062002,5912,-10688,-9994,-69,-57,-29,idle
1789897491.9170465,6056,-10830,-10098,-82,-78,-30,idle
1789897491.927099,6312,-10912,-10342,-80,-80,-21,idle
1789897491.936262,6322,-11038,-10374,-68,-53,-2,idle
1789897491.9462173,6288,-11024,-10462,-47,-28,-1,idle
1789897491.9562447,6146,-10768,-10292,-14,-13,-6,idle
1789897491.967241,6256,-10756,-10302,1,-10,-10,idle
1789897491.9769368,6454,-10880,-10518,0,7,-19,idle
1789897491.9870331,6498,-11040,-10508,4,41,-27,idle
1789897491.9973314,6560,-11290,-10396,44,65,-37,idle
1789897492.0061824,6658,-11284,-10226,103,92,-78,idle
1789897492.0171843,6328,-10708,-10296,121,163,-125,idle
1789897492.027064,5698,-10720,-10046,104,226,-105,idle
1789897492.0369642,5838,-11090,-10262,92,200,-114,idle
1789897492.0471206,5862,-10898,-10208,126,157,-137,idle
1789897492.0572035,6034,-10692,-10072,128,127,-142,idle
1789897492.0670695,5878,-10686,-9914,114,119,-122,idle
1789897492.0774293,6084,-10630,-9974,99,77,-105,idle
1789897492.0869863,6102,-10724,-9776,95,43,-60,idle
1789897492.0969467,6182,-10714,-9858,98,5,-20,idle
1789897492.1072462,6342,-10684,-9934,81,-20,-9,idle
1789897492.1172688,6234,-10790,-9830,67,-17,30,idle
1789897492.1272163,6130,-10734,-9722,48,-8,31,idle
1789897492.1369584,6030,-10688,-9838,23,-4,16,idle
1789897492.146919,5940,-10548,-9926,-4,-7,5,idle
1789897492.1574702,5914,-10706,-9854,-26,-29,-3,idle
1789897492.1659758,5980,-10778,-9986,-40,-58,-15,idle
1789897492.1761932,6022,-10724,-9936,-54,-78,-26,idle
1789897492.1859899,6058,-10820,-9864,-72,-95,-20,idle
1789897492.1971178,6192,-10984,-10024,-80,-111,-12,idle
1789897492.2072027,6320,-10988,-10064,-88,-112,-16,idle
1789897492.2171185,6398,-11012,-10036,-87,-99,-11,idle
1789897492.2261336,6604,-11108,-10032,-77,-83,-6,idle
1789897492.2361453,6596,-11024,-10052,-71,-52,-2,idle
1789897492.2473087,6618,-11018,-10068,-63,-16,3,idle
1789897492.2571979,6650,-11068,-10066,-51,17,2,idle
1789897492.267266,6260,-10886,-10018,-41,52,1,idle
1789897492.277073,6074,-10748,-10006,-37,52,7,idle
1789897492.2872517,6064,-10840,-9914,-46,37,13,idle
1789897492.2974417,5950,-10964,-10008,-52,25,15,idle
1789897492.3072727,5998,-10760,-10058,-52,4,10,idle
