timestamp,ax,ay,az,gx,gy,gz,label
1790002574.049418,783,-644,2813,2226,5498,1502,shake
1790002574.0592833,-734,40,3118,2389,5858,1686,shake
1790002574.0690162,-2958,1229,3680,2598,5979,1850,shake
1790002574.079079,-5216,2268,4538,2444,5637,1589,shake
1790002574.0880246,-7340,3237,4905,1980,4528,881,shake
1790002574.0980115,-7845,3788,5254,1297,2677,311,shake
1790002574.1095614,-8359,3986,5331,432,1013,113,shake
1790002574.1183076,-7240,3619,5214,-466,-862,-25,shake
1790002574.1291857,-6653,2708,4907,-1328,-2412,-64,shake
1790002574.139291,-4883,2183,4144,-1997,-4138,-563,shake
1790002574.1493728,-3264,1192,4038,-2490,-5221,-1006,shake
1790002574.1593072,-2501,769,3349,-2544,-5961,-914,shake
1790002574.169163,-891,357,2832,-2672,-6564,-1343,shake
1790002574.1793077,1390,-686,2575,-2731,-6619,-1475,shake
1790002574.1894073,4391,-1840,2652,-2586,-6061,-1661,shake
1790002574.199449,6869,-2591,2744,-2136,-4775,-1707,shake
1790002574.2093484,8364,-3476,2561,-1584,-3122,-1350,shake
1790002574.2193027,8423,-4020,2176,-970,-1331,-763,shake
1790002574.22831,6830,-4036,1964,-211,457,-107,shake
1790002574.2394705,5923,-3656,1757,501,1705,242,shake
1790002574.2480092,5226,-3125,1866,1044,2791,490,shake
1790002574.2581503,3868,-2636,2170,1506,3895,883,shake
1790002574.2691545,2587,-1667,2380,1981,4704,1267,shake
1790002574.2782533,1286,-847,2665,2301,5340,1524,shake
1790002574.2891862,-318,61,2927,2502,5833,1769,shake
1790002574.298021,-2576,880,3456,2657,6007,1992,shake
1790002574.3091657,-4604,2153,4045,2626,5660,1757,shake
1790002574.3190958,-8558,3128,5260,2262,4914,1300,shake
1790002574.3280206,-8427,4419,5387,1504,2733,355,shake
1790002574.3390617,-8602,4496,5922,488,847,16,shake
1790002574.3491569,-7694,3862,5581,-511,-1073,-127,shake
1790002574.3593035,-6181,2807,4764,-1464,-2947,-495,shake
1790002574.3694122,-4169,2017,4382,-2200,-4408,-1045,shake
1790002574.3794649,-3549,1195,3882,-2484,-5219,-1044,shake
1790002574.3893557,-1755,447,3145,-2577,-6171,-1353,shake
1790002574.3994505,3122,-1341,2633,-2663,-6077,-1553,shake
1790002574.4094026,5731,-2419,2735,-2338,-5159,-1556,shake
1790002574.419448,8231,-3160,2586,-1775,-3905,-1435,shake
1790002574.4293702,8505,-3870,2347,-1166,-1988,-812,shake
1790002574.4380627,7307,-4031,2134,-426,-85,-150,shake
1790002574.4493988,6616,-3710,1863,307,1314,205,shake
1790002574.4593549,5644,-3180,1972,914,2662,528,shake
1790002574.468229,4027,-2634,2128,1417,3880,990,shake
1790002574.4790502,2694,-1818,2298,1893,4692,1343,shake
1790002574.4882414,1527,-811,2606,2231,5316,1642,shake
1790002574.4992073,-90,69,3009,2386,5856,2005,shake
1790002574.5082607,-2127,673,3457,2489,6133,2415,shake
1790002574.5190382,-4867,2316,4149,2507,5969,2449,shake
1790002574.5291274,-8056,3308,5093,2080,5029,1945,shake
1790002574.538257,-7917,4043,5263,1342,2980,995,shake
1790002574.5494661,-8307,4145,5699,479,1366,376,shake
1790002574.559186,-7259,3595,5207,-419,-427,-2,shake
1790002574.569356,-6269,2581,4768,-1265,-2093,-370,shake
1790002574.579436,-4260,2020,4327,-1958,-3637,-1103,shake
1790002574.5893369,-3463,1284,4055,-2283,-4530,-1396,shake
1790002574.5992367,-1066,546,3349,-2432,-5400,-1573,shake
1790002574.6091533,688,-270,3248,-2534,-5406,-1707,shake
1790002574.6194355,2892,-1311,3075,-2474,-5077,-1751,shake
1790002574.6293974,5465,-2460,3036,-2121,-4355,-1741,shake
1790002574.6394587,7297,-3432,2996,-1609,-3130,-1446,shake
1790002574.64916,7397,-4014,2848,-971,-1522,-824,shake
1790002574.6591635,6279,-3795,2541,-200,95,-201,shake
1790002574.6694388,5529,-3342,2517,484,1370,223,shake
1790002574.678097,4628,-2850,2707,1022,2519,607,shake
1790002574.6891184,3058,-2260,2715,1509,3561,1044,shake
1790002574.699062,1612,-1288,2878,1962,4244,1345,shake
1790002574.7094777,640,-516,2830,2156,4646,1516,shake
1790002574.7181082,-1655,-11,3612,2298,5144,1810,shake
1790002574.7291236,-3180,1440,4151,2438,4971,1759,shake
1790002574.7390206,-6125,2204,4964,2173,4543,1504,shake
1790002574.7481456,-6932,3667,5091,1690,3217,653,shake
1790002574.759349,-7930,3692,5239,904,1732,256,shake
1790002574.7692509,-7413,3515,4906,50,114,-38,shake
1790002574.7792246,-6363,2810,4671,-808,-1422,-182,shake
1790002574.7893703,-5899,2238,4552,-1552,-2875,-492,shake
1790002574.799376,-3672,1472,4168,-2158,-4394,-1095,shake
