timestamp,ax,ay,az,gx,gy,gz,label
1789897384.4844356,4134,-7372,15302,-144,31,242,idle
1789897384.4944458,3352,-7870,16096,-72,262,188,idle
1789897384.5040703,3144,-7890,16370,20,358,179,idle
1789897384.5144222,2464,-7582,16796,82,385,165,idle
1789897384.5240793,1498,-7342,17742,-9,326,-12,idle
1789897384.5333047,2900,-7312,17632,-139,54,-102,idle
1789897384.5444705,4252,-7388,17266,-280,-73,5,idle
1789897384.5543783,3674,-8224,17070,-421,4,183,idle
1789897384.5644717,2974,-9164,16402,-503,35,223,idle
1789897384.5732687,3382,-9894,15586,-463,-37,230,idle
1789897384.5831082,4018,-9960,15064,-341,-45,223,idle
1789897384.594504,3804,-9426,14888,-186,89,380,idle
1789897384.6042097,3258,-8832,15172,-96,264,575,idle
1789897384.6145618,2878,-9168,15394,-76,361,692,idle
1789897384.6243975,2396,-9026,15978,-41,385,753,idle
1789897384.6343055,1860,-8754,16434,-39,337,711,idle
1789897384.6442204,1474,-7888,16818,-92,223,608,idle
1789897384.6542764,2194,-9212,16026,-315,76,381,idle
1789897384.664423,2080,-9630,15886,-312,59,181,idle
1789897384.674093,2460,-9462,15522,-216,5,87,idle
1789897384.6844416,2866,-9244,15254,-110,19,66,idle
1789897384.6943104,2698,-9098,15236,-33,127,79,idle
1789897384.7044091,1930,-8724,15726,48,217,170,idle
1789897384.7142236,1396,-8362,15936,95,210,224,idle
1789897384.7243118,1486,-8290,15856,92,127,192,idle
1789897384.7341127,1666,-8228,15702,66,52,114,idle
1789897384.7439935,2010,-8276,15536,50,15,134,idle
1789897384.7541792,1918,-8182,15544,75,45,266,idle
1789897384.7643206,1522,-8156,15706,100,83,366,idle
1789897384.7741866,1322,-8106,15832,107,73,331,idle
1789897384.784298,1926,-8166,16230,106,28,217,idle
1789897384.7940598,1868,-7860,16240,92,41,79,idle
1789897384.8041558,1478,-7638,16214,50,54,-9,idle
1789897384.8142073,1712,-7758,16144,-17,3,-59,idle
1789897384.8232377,1940,-7872,16060,-88,-31,-122,idle
1789897384.8341165,1864,-7996,15732,-153,-48,-144,idle
1789897384.8441775,1928,-8092,15590,-198,-54,-145,idle
1789897384.8541224,1936,-8282,15508,-219,-58,-131,idle
1789897384.864195,1822,-8310,15588,-205,-56,-102,idle
1789897384.8743918,1890,-8270,15442,-149,-37,25,idle
1789897384.884135,1792,-8302,15558,-103,-1,53,idle
1789897384.8940358,1744,-8264,15784,-73,6,3,idle
1789897384.9041297,1710,-8306,15810,-42,3,53,idle
1789897384.9144084,1972,-8094,15868,-41,-21,41,idle
1789897384.924129,2244,-8462,15750,-86,-40,-5,idle
1789897384.9342127,2326,-8524,15630,-95,-31,20,idle
1789897384.9443276,2150,-8488,15402,-78,-10,101,idle
1789897384.954411,1788,-8520,15210,-83,13,103,idle
1789897384.9643142,1842,-8794,15106,-67,-3,102,idle
1789897384.9741888,2074,-8770,15028,-5,-15,103,idle
1789897384.984094,2088,-8542,15262,57,6,100,idle
1789897384.9940004,1582,-8272,15732,98,36,132,idle
1789897385.004294,1484,-7960,15948,106,-2,150,idle
1789897385.014006,1518,-8114,16114,65,-73,95,idle
1789897385.02429,1634,-7938,16102,29,-131,50,idle
1789897385.0344512,1518,-7852,16068,31,-184,177,idle
1789897385.0444896,1340,-7964,16040,47,-257,380,idle
1789897385.0542161,1962,-8308,15942,41,-350,436,idle
1789897385.0643036,2942,-8470,15660,31,-351,345,idle
1789897385.074249,2774,-8654,15956,27,-218,259,idle
1789897385.0845244,2130,-8316,16300,37,-107,204,idle
1789897385.0941987,2036,-8058,16216,26,-93,197,idle
