timestamp,ax,ay,az,gx,gy,gz,label
1790088794.7131205,-136,293,4396,-183,63,-130,figure8
1790088794.723197,-117,339,4409,-207,10,-141,figure8
1790088794.7332568,-149,363,4387,-231,-24,-160,figure8
1790088794.7433538,-184,405,4425,-256,-54,-193,figure8
1790088794.7533097,-193,473,4403,-292,-108,-234,figure8
1790088794.7633176,-201,523,4439,-331,-156,-287,figure8
1790088794.7734826,-279,602,4463,-381,-202,-341,figure8
1790088794.783358,-317,685,4496,-449,-270,-417,figure8
1790088794.793247,-350,689,4492,-538,-363,-500,figure8
1790088794.8033514,-198,726,4476,-642,-476,-600,figure8
1790088794.8134174,-199,654,4418,-746,-528,-667,figure8
1790088794.8233602,-244,690,4451,-863,-606,-761,figure8
1790088794.83224,-169,594,4406,-1035,-773,-830,figure8
1790088794.8433619,-90,460,4307,-1208,-941,-873,figure8
1790088794.853222,11,251,4202,-1378,-1107,-888,figure8
1790088794.8622835,254,-97,4035,-1538,-1276,-889,figure8
1790088794.8730621,538,-554,3807,-1674,-1407,-866,figure8
1790088794.883169,879,-1100,3589,-1763,-1521,-804,figure8
1790088794.89326,1130,-1557,3371,-1807,-1606,-721,figure8
1790088794.903346,1438,-1974,3167,-1798,-1683,-626,figure8
1790088794.913244,1751,-2289,3021,-1738,-1737,-522,figure8
1790088794.9233384,2010,-2469,2984,-1627,-1697,-453,figure8
1790088794.9332623,2208,-2662,2924,-1496,-1619,-394,figure8
1790088794.9433231,2415,-2846,2881,-1329,-1544,-299,figure8
1790088794.9532409,2693,-3087,2780,-1105,-1459,-203,figure8
1790088794.9631455,2905,-3225,2738,-776,-1265,-136,figure8
1790088794.9732218,3049,-3298,2779,-423,-1002,-113,figure8
1790088794.9834445,3195,-3341,2746,-69,-730,-82,figure8
1790088794.9931498,3250,-3439,2644,300,-439,17,figure8
1790088795.0034451,3182,-3289,2569,681,-147,134,figure8
1790088795.0134003,2974,-3121,2503,1022,118,280,figure8
1790088795.0232277,2748,-2857,2501,1338,315,476,figure8
1790088795.0333436,2678,-2608,2622,1639,441,694,figure8
1790088795.0434299,2544,-2298,2791,1958,574,961,figure8
1790088795.052054,2432,-1933,2957,2260,703,1245,figure8
1790088795.0622532,2318,-1572,3036,2515,841,1515,figure8
1790088795.0720158,2171,-1190,3048,2741,985,1789,figure8
1790088795.0821447,1920,-653,2980,2953,1148,2043,figure8
1790088795.0920725,1476,-228,2919,3166,1226,2268,figure8
1790088795.1032279,1326,388,2866,3445,1132,2343,figure8
1790088795.1135216,1087,827,2907,3699,1092,2379,figure8
1790088795.1233635,829,1245,2856,3955,1120,2378,figure8
1790088795.133306,579,1825,2788,4183,1187,2246,figure8
1790088795.1432028,309,2346,2884,4344,1318,2143,figure8
1790088795.1533499,213,3082,3031,4410,1444,2130,figure8
1790088795.1621368,-818,3848,3269,4267,1654,2024,figure8
1790088795.1731286,-1960,4378,3484,4066,1592,1719,figure8
1790088795.1832561,-2450,4926,3528,3895,1139,1293,figure8
1790088795.193299,-2716,5230,3777,3657,606,923,figure8
1790088795.2031713,-2537,5447,3983,3364,-10,565,figure8
1790088795.2121117,-1838,5287,4184,3045,-541,274,figure8
1790088795.22325,-1271,5206,4248,2716,-854,0,figure8
1790088795.2330978,-886,5133,4375,2395,-1050,-201,figure8
1790088795.2431738,-371,5222,4626,2023,-1205,-445,figure8
1790088795.25309,-143,5298,4967,1612,-1257,-699,figure8
1790088795.26318,-105,5322,5221,1184,-1283,-929,figure8
1790088795.2730947,-117,5366,5387,740,-1335,-1111,figure8
1790088795.2831945,-163,5250,5408,277,-1401,-1224,figure8
1790088795.2933002,-121,4877,5265,-208,-1516,-1325,figure8
1790088795.3032143,-254,4433,4860,-609,-1606,-1515,figure8
1790088795.3133113,-206,3749,4565,-894,-1661,-1807,figure8
1790088795.3223374,8,3347,4544,-1001,-1672,-2181,figure8
1790088795.3333256,321,3201,4770,-1057,-1585,-2584,figure8
