timestamp,ax,ay,az,gx,gy,gz,label
1790088485.638069,81,-30,4558,-49,-4,-55,circle
1790088485.64834,62,-41,4525,-54,-5,-105,circle
1790088485.6583683,35,-57,4461,-49,-4,-104,circle
1790088485.6683197,-8,-158,4448,-38,-2,-79,circle
1790088485.6782167,-3,-123,4355,-10,-15,-90,circle
1790088485.688165,29,-299,4455,1,-28,-96,circle
1790088485.69822,20,-182,4420,63,-28,-121,circle
1790088485.7082992,-20,-258,4366,93,-29,-99,circle
1790088485.7183857,-40,-333,4323,134,-46,-115,circle
1790088485.7282932,1,-389,4261,182,-109,-188,circle
1790088485.738551,100,-594,4066,333,-151,-190,circle
1790088485.7484498,15,-833,3972,471,-173,-116,circle
1790088485.7586112,97,-1069,3807,631,-242,-170,circle
1790088485.768668,187,-1115,3739,814,-272,-207,circle
1790088485.7786007,221,-1036,3583,1018,-272,-10,circle
1790088485.788469,101,-932,3450,1255,-261,346,circle
1790088485.798365,23,-619,3328,1474,-293,618,circle
1790088485.808472,109,-143,3177,1635,-420,770,circle
1790088485.8183446,231,4,3187,1735,-564,1079,circle
1790088485.8286529,299,142,3234,1815,-709,1268,circle
1790088485.838544,868,397,3269,1868,-889,1335,circle
1790088485.8487313,1217,921,3419,1878,-957,1537,circle
1790088485.858714,1472,974,3485,1809,-960,1737,circle
1790088485.8675067,1680,1408,3543,1679,-914,1594,circle
1790088485.8776653,1789,1733,3479,1534,-864,1619,circle
1790088485.8877091,1724,2076,3501,1431,-771,1585,circle
1790088485.8976521,1607,2367,3516,1290,-703,1353,circle
1790088485.907674,1536,2762,3485,1103,-671,1007,circle
1790088485.9184973,1480,3017,3527,859,-671,755,circle
1790088485.9287674,1511,3071,3677,559,-690,578,circle
1790088485.9387193,1563,3050,3799,239,-708,411,circle
1790088485.9485848,1715,2913,3809,-71,-707,358,circle
1790088485.958856,1616,2581,3839,-328,-642,464,circle
1790088485.968839,1698,2393,3872,-521,-603,479,circle
1790088485.97889,1544,2203,3900,-668,-535,561,circle
1790088485.9886177,1337,2237,3991,-811,-508,480,circle
1790088485.9988768,1233,2355,4061,-953,-535,263,circle
1790088486.0088146,1267,2294,4139,-1073,-561,44,circle
1790088486.0185316,1196,2187,4168,-1156,-565,-113,circle
