timestamp,ax,ay,az,gx,gy,gz,label
1789897487.6071892,-5096,-12154,-8200,-727,496,-369,idle
1789897487.6170824,-4974,-12712,-8396,-762,404,-229,idle
1789897487.6271808,-4714,-12538,-8396,-738,302,-124,idle
1789897487.637013,-4716,-13088,-8470,-687,237,168,idle
1789897487.6469276,-4454,-13352,-8974,-637,179,223,idle
1789897487.6570551,-3766,-13354,-9766,-566,126,162,idle
1789897487.6671226,-3816,-13758,-10108,-488,168,142,idle
1789897487.6769974,-4394,-13928,-10048,-391,220,48,idle
1789897487.687118,-4342,-13798,-10076,-265,181,-66,idle
1789897487.697183,-4278,-13410,-9722,-144,148,-148,idle
1789897487.7071116,-4612,-12934,-9416,-44,134,-149,idle
1789897487.7160695,-4564,-12946,-9136,24,67,-124,idle
1789897487.727073,-4288,-12738,-9318,83,6,-136,idle
1789897487.7369807,-5238,-12518,-8658,149,-34,-27,idle
1789897487.7470815,-5002,-12876,-8834,189,-176,114,idle
1789897487.7570164,-4120,-12916,-9248,240,-298,119,idle
1789897487.7669096,-3738,-12846,-9336,282,-299,86,idle
1789897487.7769816,-4154,-12810,-9064,310,-243,55,idle
1789897487.7871213,-4212,-12850,-8776,334,-233,-13,idle
1789897487.7969832,-3824,-12832,-8578,358,-251,-76,idle
1789897487.8070445,-3864,-12400,-8368,380,-225,-70,idle
1789897487.8169863,-4204,-12442,-8100,368,-174,-38,idle
1789897487.8270726,-4160,-12476,-8002,349,-172,-28,idle
1789897487.8369257,-3914,-12428,-8116,328,-179,-40,idle
1789897487.8470452,-3830,-12316,-8094,294,-148,-83,idle
1789897487.85712,-4002,-12570,-8160,252,-95,-113,idle
1789897487.8670092,-4348,-12802,-8030,224,-59,-154,idle
1789897487.8770826,-4700,-12728,-7958,219,-73,-189,idle
1789897487.8872175,-5166,-12442,-7624,223,-116,-136,idle
1789897487.8968973,-4990,-12770,-7216,213,-220,36,idle
1789897487.9069903,-4028,-12494,-7794,197,-314,61,idle
1789897487.9169233,-4114,-12560,-7762,157,-271,50,idle
1789897487.9270144,-5344,-12874,-7446,139,-204,202,idle
1789897487.9370804,-5458,-13132,-7550,133,-282,247,idle
1789897487.9470131,-4268,-12688,-7750,143,-409,172,idle
1789897487.9568796,-3264,-12480,-7792,107,-401,69,idle
1789897487.966035,-3358,-12498,-7790,52,-268,23,idle
