timestamp,ax,ay,az,gx,gy,gz,label
1790087407.8226225,745,3561,1942,-3044,22,-1929,circle
1790087407.8296616,950,3613,2291,-3123,153,-2091,circle
1790087407.8396833,990,3330,2435,-3245,106,-2005,circle
1790087407.8506281,1185,3107,2383,-3391,-86,-1948,circle
1790087407.860732,934,2708,2271,-3499,-282,-1755,circle
1790087407.8708014,791,2267,2050,-3571,-642,-1556,circle
1790087407.880925,489,1863,1814,-3615,-1083,-1358,circle
1790087407.8908083,264,1695,1491,-3592,-1597,-1209,circle
1790087407.9008834,351,1498,1345,-3549,-2120,-1069,circle
1790087407.9107943,693,1299,1364,-3514,-2600,-938,circle
1790087407.9207132,729,1415,1398,-3496,-2992,-779,circle
1790087407.92986,247,451,1174,-3665,-3356,-638,circle
1790087407.9397173,-516,178,745,-3435,-3997,-575,circle
1790087407.949653,356,-589,350,-3326,-5078,-590,circle
1790087407.9608643,1380,-1159,250,-3148,-5800,-687,circle
1790087407.9708061,2276,-1635,188,-2880,-6107,-673,circle
1790087407.9808578,3088,-1872,-96,-2501,-6002,-577,circle
1790087407.9908004,3089,-1937,-44,-1927,-5357,-562,circle
1790087408.0008502,3063,-2093,424,-1280,-4640,-657,circle
1790087408.01077,3163,-2297,-55,-913,-4114,-905,circle
1790087408.020885,4095,-3274,-539,-785,-3731,-934,circle
1790087408.0309784,3778,-3197,-222,-286,-2813,-1034,circle
1790087408.0406744,3278,-2866,246,112,-2092,-1214,circle
1790087408.0507636,3135,-2985,119,460,-1897,-1322,circle
1790087408.0608878,3064,-3048,-113,872,-1894,-1361,circle
1790087408.0708098,3328,-2895,65,1373,-1786,-1424,circle
1790087408.0808868,3559,-2782,312,1861,-1587,-1348,circle
1790087408.0907717,3570,-2366,554,2084,-1343,-1152,circle
1790087408.1009347,3375,-2163,834,2004,-1054,-1000,circle
1790087408.1107874,3520,-2016,1091,2018,-837,-934,circle
1790087408.1209056,3665,-1664,1636,1985,-876,-1028,circle
1790087408.1310487,3666,-1467,2018,1772,-1005,-1064,circle
1790087408.1408877,4149,-1585,2395,1487,-918,-1044,circle
1790087408.150771,4226,-2133,2491,1298,-745,-884,circle
1790087408.160697,4355,-2487,2347,1264,-663,-851,circle
1790087408.1707966,4395,-3050,1990,1272,-659,-725,circle
