timestamp,ax,ay,az,gx,gy,gz,label
1790002851.6670907,-1321,1041,2954,-3213,-5510,-1589,shake
1790002851.6768239,-210,170,2427,-3559,-5229,-1925,shake
1790002851.68686,1425,-630,2314,-3346,-4761,-2411,shake
1790002851.6969478,3909,-1017,2531,-2830,-4085,-2984,shake
1790002851.7070212,5946,-1462,3098,-2313,-3073,-3112,shake
1790002851.7169309,7470,-1905,3308,-1854,-2037,-2658,shake
1790002851.7270045,8122,-2430,3352,-1188,-1022,-1710,shake
1790002851.7368476,8184,-2593,3286,-282,1,-644,shake
1790002851.7468646,7264,-2352,3335,632,1073,462,shake
1790002851.7567465,5856,-2151,3403,1412,1939,1432,shake
1790002851.7666202,4832,-1742,3430,2219,2548,2091,shake
1790002851.7767072,3989,-1076,3546,2886,3115,2519,shake
1790002851.7858427,2813,-395,3727,3203,3660,3073,shake
1790002851.7968333,1784,287,3433,3262,4311,3319,shake
1790002851.8067353,106,1312,3759,3157,4975,3331,shake
1790002851.8166602,-1164,2067,3445,2645,5134,3191,shake
1790002851.826747,-2192,2576,3763,1829,5140,2782,shake
1790002851.8358212,-3439,2834,3096,840,5033,2173,shake
1790002851.8458745,-5817,2915,2877,-40,4741,1869,shake
1790002851.8566453,-8206,2841,2332,-894,3613,1612,shake
1790002851.8669164,-10071,2699,1521,-1457,2069,1081,shake
1790002851.8766494,-10748,2573,1627,-1545,568,127,shake
1790002851.8867955,-9290,2472,2062,-1244,-994,-885,shake
1790002851.896811,-7614,2258,2346,-645,-2146,-1420,shake
1790002851.906779,-6636,2225,2747,-51,-2799,-1699,shake
1790002851.9166663,-5840,2275,3303,53,-3432,-1895,shake
1790002851.9269292,-4473,2174,3419,-448,-4153,-1990,shake
1790002851.9369924,-3322,1792,3386,-1335,-4352,-2173,shake
1790002851.9469411,-2500,1458,3350,-2045,-4218,-2690,shake
1790002851.9570007,-1114,1357,3708,-2205,-4248,-3132,shake
1790002851.966707,312,1184,4229,-2095,-4166,-3286,shake
1790002851.976813,1941,998,4778,-1923,-3968,-3358,shake
1790002851.9867013,3551,664,5140,-1904,-3598,-3251,shake
1790002851.9967916,4903,110,5037,-2017,-3043,-2977,shake
1790002852.0068855,6138,-701,4577,-2097,-2307,-2555,shake
1790002852.0169828,7182,-1648,3989,-1897,-1409,-1891,shake
1790002852.0269144,7710,-2812,3274,-1389,-372,-1032,shake
1790002852.035639,7592,-3492,2707,-593,749,-220,shake
1790002852.0470643,6743,-3771,2277,351,1802,647,shake
1790002852.0565934,5534,-3499,2190,1412,2662,1378,shake
1790002852.0666611,4384,-2698,2503,2409,3347,2002,shake
1790002852.0767763,3268,-2056,2714,3053,3927,2716,shake
1790002852.086668,2353,-1477,2631,3367,4526,3150,shake
1790002852.0968928,232,-282,3544,3372,5118,3164,shake
1790002852.1070023,203,726,3354,2258,5006,2451,shake
1790002852.1158597,-812,1408,3320,1275,5062,2477,shake
1790002852.12564,-1890,2144,3344,644,4854,2759,shake
1790002852.1370723,-3085,2728,2794,49,4389,3094,shake
1790002852.1466496,-5640,2838,1939,-484,4057,3139,shake
1790002852.1567903,-8753,3020,1582,-850,3426,2574,shake
1790002852.166851,-10633,3240,1499,-904,1981,1710,shake
1790002852.175747,-10866,3213,1493,-611,215,680,shake
1790002852.1866295,-9702,3125,1792,-36,-1085,-521,shake
1790002852.196754,-7964,2939,2324,499,-1909,-1434,shake
1790002852.206813,-6592,2766,3194,591,-2723,-1860,shake
1790002852.2167037,-5170,2658,3800,45,-3777,-1844,shake
1790002852.2270255,-4345,2075,3502,-1044,-4349,-1777,shake
1790002852.237069,-3791,1610,3201,-1795,-4370,-2218,shake
1790002852.2470365,-3233,1312,3209,-2044,-4399,-2608,shake
1790002852.2569172,-1558,979,3292,-2047,-4729,-2898,shake
1790002852.266764,450,837,3843,-1707,-4784,-3272,shake
1790002852.2769294,2553,732,4528,-1455,-4460,-3575,shake
1790002852.2867754,4531,403,5263,-1497,-3893,-3712,shake
1790002852.2968357,6520,-83,5101,-1463,-3312,-3280,shake
1790002852.306948,7674,-1194,4524,-1453,-2352,-2476,shake
1790002852.3170886,8217,-2246,4109,-1151,-1064,-1535,shake
1790002852.3258588,8001,-2989,3635,-572,288,-526,shake
1790002852.336821,7002,-3347,3094,158,1509,560,shake
1790002852.3459296,5171,-3391,2634,987,2625,1477,shake
1790002852.3566487,3787,-2782,2495,1932,3509,1902,shake
1790002852.3667815,2572,-1648,2984,2665,4207,2462,shake
1790002852.3758953,1605,-897,2876,2787,4696,2997,shake
1790002852.386864,407,-216,2475,2801,5327,3431,shake
1790002852.396627,-1408,1088,2723,2673,5861,3527,shake
1790002852.406695,-2812,1765,2424,2125,5669,3658,shake
1790002852.4166162,-5065,2410,2135,1501,5261,3569,shake
1790002852.4258761,-7329,3137,2031,855,4294,3078,shake
1790002852.4358594,-9365,3419,1747,102,2698,2303,shake
1790002852.4466927,-10269,3429,1584,-563,698,1401,shake
1790002852.4565918,-9053,3128,1686,-965,-1362,595,shake
1790002852.466895,-7137,2483,1926,-1177,-2789,-47,shake
1790002852.4769828,-5971,1779,1581,-1074,-3623,-394,shake
1790002852.4868727,-4673,1222,1351,-593,-4080,-759,shake
1790002852.4967785,-3397,977,1729,-41,-4103,-1400,shake
1790002852.5068452,-1782,1292,2820,568,-4018,-2161,shake
1790002852.516775,-201,1827,4400,838,-3805,-2895,shake
1790002852.5266619,1511,2110,6780,436,-3694,-3428,shake
1790002852.5368085,3593,1757,7425,-240,-4018,-3295,shake
1790002852.5468447,4935,972,7200,-1014,-3824,-2981,shake
1790002852.5569396,5683,-173,6721,-1620,-3150,-2548,shake
1790002852.567033,6062,-1287,5921,-1868,-2398,-1817,shake
1790002852.5769413,6132,-1962,5022,-1871,-1543,-1009,shake
1790002852.5868523,6175,-3092,3904,-1779,-459,-186,shake
1790002852.5959609,5188,-3245,3145,-1164,985,522,shake
1790002852.606654,4055,-2918,2665,-340,2204,1194,shake
1790002852.6159506,3016,-2365,2461,504,3094,1904,shake
1790002852.6266363,1879,-1509,2470,1276,3754,2640,shake
1790002852.637089,-775,986,2886,2195,4374,3718,shake
1790002852.646666,-2848,2190,3019,2140,4457,3926,shake
1790002852.6567097,-5589,3028,2940,1861,4280,3793,shake
1790002852.6668057,-8799,4207,3097,1510,3819,3042,shake
1790002852.6766958,-11113,4768,3378,901,2514,1989,shake
1790002852.6868842,-11233,4864,3391,247,547,759,shake
1790002852.696882,-9243,4382,3442,-240,-1261,-327,shake
1790002852.706951,-7197,3633,3387,-560,-2416,-1044,shake
1790002852.7168608,-5988,2968,3323,-762,-3183,-1548,shake
1790002852.7269354,-4154,2305,3388,-927,-3959,-1925,shake
1790002852.7368832,-2443,1688,3467,-978,-4486,-2265,shake
1790002852.7469568,-863,1128,3417,-1102,-4634,-2746,shake
1790002852.7566502,830,730,3880,-1166,-4483,-3284,shake
1790002852.7668118,2703,482,4406,-1074,-4296,-3488,shake
1790002852.7768266,4861,-451,4588,-1091,-3912,-3270,shake
1790002852.7869685,6388,-1188,4860,-958,-3031,-2880,shake
1790002852.7968447,7572,-1901,5108,-770,-1908,-2327,shake
1790002852.8067114,7815,-2544,4954,-503,-698,-1391,shake
1790002852.8158772,6893,-2830,4387,-144,580,-292,shake
1790002852.8269823,5781,-2756,3937,297,1686,609,shake
1790002852.8358812,4630,-2373,3664,798,2604,1321,shake
