timestamp,ax,ay,az,gx,gy,gz,label
1790088380.7654717,669,-231,4536,275,99,248,figure8
1790088380.7755258,644,-169,4558,322,103,273,figure8
1790088380.7854452,637,274,4615,449,73,53,figure8
1790088380.7954805,614,527,4689,492,63,-114,figure8
1790088380.8055394,738,741,4711,498,57,-270,figure8
1790088380.8156135,739,959,4782,479,62,-407,figure8
1790088380.8255618,912,1239,4777,409,60,-482,figure8
1790088380.8358915,928,1269,4693,290,118,-362,figure8
1790088380.8455572,861,1322,4710,208,150,-215,figure8
1790088380.8555584,614,1337,4606,43,176,-150,figure8
1790088380.8656905,584,1427,4481,-97,145,-251,figure8
1790088380.8756976,534,1421,4389,-240,99,-248,figure8
1790088380.8856869,465,1344,4275,-390,59,-206,figure8
1790088380.8957462,499,1266,4147,-532,-1,-242,figure8
1790088380.9057817,548,1206,4062,-650,-69,-342,figure8
1790088380.9159465,574,1121,4044,-748,-136,-482,figure8
1790088380.9261136,833,1014,4108,-840,-220,-691,figure8
1790088380.9359844,901,872,4131,-936,-236,-767,figure8
1790088380.945857,999,582,4120,-1053,-237,-754,figure8
1790088380.9548225,1175,137,4017,-1159,-238,-669,figure8
1790088380.9657004,1150,-353,3892,-1171,-168,-498,figure8
1790088380.9756296,1155,-582,3804,-1119,-115,-461,figure8
1790088380.9847727,1169,-814,3734,-1053,-98,-445,figure8
1790088380.9947853,1266,-1227,3601,-974,-88,-311,figure8
1790088381.0046065,1100,-1465,3555,-866,-63,-311,figure8
1790088381.0159066,938,-1602,3507,-732,-83,-419,figure8
1790088381.0256839,1203,-1664,3486,-591,-105,-541,figure8
1790088381.035899,958,-1765,3494,-462,-51,-432,figure8
1790088381.0459497,994,-2006,3372,-393,-54,-305,figure8
1790088381.0557704,708,-2191,3336,-332,-38,-216,figure8
1790088381.065816,669,-2175,3249,-235,-81,-245,figure8
1790088381.0757203,693,-2187,3256,-124,-122,-75,figure8
1790088381.0856404,497,-2402,3361,-17,-144,152,figure8
1790088381.095557,450,-2246,3524,104,-219,88,figure8
1790088381.105848,572,-1862,3645,156,-341,-39,figure8
1790088381.1158872,547,-2028,3757,115,-421,59,figure8
1790088381.125781,676,-1953,3886,67,-561,152,figure8
1790088381.135955,554,-2139,3969,-36,-692,317,figure8
1790088381.1459556,676,-2357,4102,-80,-809,278,figure8
1790088381.1558766,854,-2435,4001,-27,-922,213,figure8
1790088381.165789,1121,-2472,3999,-7,-1053,178,figure8
1790088381.1760879,1190,-2394,4112,70,-1034,252,figure8
1790088381.1859984,1021,-2734,4148,130,-907,495,figure8
1790088381.196091,1079,-2792,4143,266,-836,507,figure8
1790088381.2059782,986,-2979,4136,445,-731,613,figure8
1790088381.2161133,1070,-2928,4122,694,-659,552,figure8
1790088381.2259893,1407,-2618,4104,993,-636,435,figure8
1790088381.2348897,1688,-2205,4085,1298,-595,564,figure8
1790088381.2448525,1812,-1752,4179,1549,-528,806,figure8
1790088381.2548525,2030,-1256,4217,1732,-471,943,figure8
1790088381.265976,2137,-783,4180,1855,-377,938,figure8
1790088381.2758052,1945,-298,4006,1942,-256,912,figure8
1790088381.2859418,1618,-54,3857,2024,-154,810,figure8
1790088381.295788,1679,-80,3576,2088,-203,702,figure8
1790088381.3057046,1407,-21,3311,2270,-181,824,figure8
1790088381.3160105,1415,200,3419,2429,-188,746,figure8
1790088381.3259063,1353,786,3432,2555,-213,474,figure8
1790088381.3357728,1168,1584,3493,2708,-160,119,figure8
1790088381.3446712,1088,2529,3629,2747,-148,-365,figure8
1790088381.3548117,1106,2884,3715,2612,-241,-855,figure8
1790088381.364705,934,3375,3922,2426,-284,-1657,figure8
1790088381.3756213,1041,3613,3908,2160,-356,-2646,figure8
1790088381.3846862,562,3426,3882,1884,-373,-3550,figure8
1790088381.3956113,1044,3905,3602,1718,-482,-4728,figure8
1790088381.4048157,885,4532,3345,1608,-426,-4758,figure8
1790088381.414639,880,4479,3346,1607,-428,-3431,figure8
1790088381.4248092,617,3674,3550,1629,-427,-1658,figure8
1790088381.4359014,690,3685,3800,1711,-571,-837,figure8
1790088381.4460378,809,4161,3905,1627,-681,-476,figure8
1790088381.456149,908,4343,4018,1427,-750,-192,figure8
1790088381.4658535,1196,4491,3989,1160,-817,-67,figure8
1790088381.4758284,1200,4491,4057,851,-726,129,figure8
1790088381.485948,1179,4216,4028,517,-642,362,figure8
1790088381.495826,1142,3999,4085,214,-589,340,figure8
1790088381.5057678,1016,3914,4088,-29,-539,71,figure8
1790088381.5147736,1005,3819,4116,-191,-499,-221,figure8
1790088381.5259104,991,3685,4158,-285,-459,-352,figure8
1790088381.5348833,1323,3698,4255,-362,-433,-393,figure8
1790088381.5448325,1440,3471,4418,-442,-287,-142,figure8
1790088381.5556726,1478,3228,4540,-513,-117,6,figure8
1790088381.5655332,1482,3089,4565,-620,2,-36,figure8
1790088381.5756614,1386,2732,4566,-705,34,57,figure8
1790088381.5855558,1239,2418,4556,-739,79,69,figure8
1790088381.5958292,1127,1914,4612,-704,136,76,figure8
1790088381.6060288,1154,1808,4625,-608,136,-105,figure8
1790088381.6159673,1125,1599,4658,-488,152,-166,figure8
