timestamp,ax,ay,az,gx,gy,gz,label
1790087511.8136156,-602,821,4176,-1600,-189,-1380,circle
1790087511.823741,-1361,1252,3405,-1496,-427,-1075,circle
1790087511.8336432,-106,968,2992,-1760,-1150,-1066,circle
1790087511.8437626,-52,1274,3058,-1803,-1254,-1147,circle
1790087511.853632,-814,1662,3254,-1721,-1231,-858,circle
1790087511.8626783,772,498,2662,-1855,-1785,-834,circle
1790087511.8736184,1352,324,2267,-1914,-1780,-993,circle
1790087511.883523,674,358,2466,-1818,-1228,-1114,circle
1790087511.8936014,353,317,2446,-1581,-1244,-1058,circle
1790087511.903504,944,117,2060,-1386,-1783,-1050,circle
1790087511.9138463,1880,-508,1590,-1343,-2215,-1035,circle
1790087511.923718,1697,107,1600,-1024,-2059,-1225,circle
1790087511.933794,2312,-391,1149,-1036,-2052,-1111,circle
1790087511.943753,1499,-140,1800,-1175,-1772,-1160,circle
1790087511.9538305,1810,-1003,1823,-1460,-2001,-1190,circle
1790087511.9638667,2648,-1037,1385,-1599,-2079,-1724,circle
1790087511.9737768,2807,-1568,1319,-1535,-1644,-1814,circle
1790087511.98395,2868,-1696,1326,-1231,-1303,-1731,circle
1790087511.9937663,2940,-1922,1162,-843,-1149,-1475,circle
1790087512.003749,2389,-1624,1567,-480,-988,-1443,circle
1790087512.013804,2288,-1009,1681,-242,-1173,-1211,circle
1790087512.0237274,2057,-1543,1551,-189,-1460,-707,circle
1790087512.0337772,2171,-1690,1643,-174,-1774,-764,circle
1790087512.0437357,2924,-2295,1452,-167,-2175,-811,circle
1790087512.053559,3347,-3126,1272,-84,-2244,-725,circle
1790087512.0636783,3698,-3552,1098,146,-1986,-778,circle
1790087512.0735664,3415,-3452,1354,454,-1553,-750,circle
1790087512.0836163,3374,-3149,1682,689,-1312,-645,circle
1790087512.0935302,2768,-2778,1948,766,-1099,-354,circle
1790087512.1037695,2613,-2878,2296,800,-1110,89,circle
1790087512.1125143,3810,-3297,2514,918,-1255,528,circle
1790087512.123627,4321,-3460,2693,1222,-741,1414,circle
1790087512.1336837,3635,-3798,3192,1464,28,2177,circle
1790087512.1425157,3230,-3906,3419,1602,333,2022,circle
1790087512.152701,2906,-3471,3871,1580,470,1194,circle
1790087512.1639266,2455,-3276,4097,1456,402,545,circle
1790087512.17398,2100,-3375,4018,1409,95,268,circle
1790087512.1836238,2154,-3669,4021,1348,-363,-536,circle
1790087512.1937497,2420,-3522,3937,1395,-683,-1435,circle
1790087512.2036657,2659,-3969,3858,1512,-871,-1908,circle
1790087512.213718,3120,-4085,3513,1904,-960,-2123,circle
1790087512.2236617,3236,-3991,3570,2372,-824,-2542,circle
1790087512.2337449,3815,-3123,3673,2857,-673,-3204,circle
1790087512.243663,3964,-2205,4128,3178,-239,-3407,circle
1790087512.2535362,3975,-1241,4741,3341,216,-3147,circle
1790087512.2636173,3742,-1127,4998,3476,546,-2161,circle
1790087512.2725463,3650,-391,5122,3739,701,-1404,circle
1790087512.2835977,3524,144,5196,3903,849,-707,circle
1790087512.293924,3370,165,4802,4035,1140,177,circle
1790087512.3037755,2677,82,4451,4258,1479,680,circle
1790087512.3138797,2166,301,4018,4622,1628,729,circle
1790087512.323787,1476,165,3523,5211,1579,971,circle
1790087512.3339174,1220,952,3263,6121,1228,1346,circle
1790087512.344011,1386,1853,3103,6919,780,1410,circle
1790087512.3538716,2635,3712,2807,7039,804,261,circle
1790087512.3625743,1410,1383,2444,6193,1777,-480,circle
1790087512.373903,2215,3766,2861,6576,1667,847,circle
1790087512.3825681,1722,5232,4070,6071,2058,-150,circle
1790087512.3925362,1367,6489,4555,5265,2094,-681,circle
1790087512.40254,1457,5308,4537,4313,1672,-801,circle
1790087512.413901,1095,6157,4315,4256,1244,95,circle
1790087512.423722,2034,5488,3694,3867,904,686,circle
1790087512.4326658,2255,5568,3292,3582,1003,1316,circle
1790087512.4426925,2808,5935,3320,3174,1345,1355,circle
1790087512.452682,2781,6585,3665,2575,1932,1234,circle
1790087512.4626431,2819,7134,3894,1677,2392,1089,circle
